Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
344064,6.79E+02,196.1880793,,5.38E+02,5.38E+02,5.03E+02,5.03E+02,8.72E+02,8.72E+02,5.38E+02,5.38E+02,5.03E+02,5.03E+02,,5.99E+02,5.99E+02,5.35E+02,5.35E+02,9.02E+02,9.02E+02,5.99E+02,5.99E+02,5.35E+02,5.35E+02,,,
3.46E+05,7.00E+02,228.9685046,,6.21E+02,6.21E+02,5.26E+02,5.26E+02,1.05E+03,1.05E+03,6.21E+02,6.21E+02,5.26E+02,5.26E+02,,6.08E+02,6.08E+02,5.32E+02,5.32E+02,9.61E+02,9.61E+02,6.08E+02,6.08E+02,5.32E+02,5.32E+02,,,
348160,6.56E+02,206.7164149,,3.86E+02,3.86E+02,5.91E+02,5.91E+02,7.93E+02,7.93E+02,3.86E+02,3.86E+02,5.91E+02,5.91E+02,,5.19E+02,5.19E+02,5.55E+02,5.55E+02,8.94E+02,8.94E+02,5.19E+02,5.19E+02,5.55E+02,5.55E+02,,,
3.50E+05,7.80E+02,300.2544,,6.91E+02,6.91E+02,7.30E+02,7.30E+02,1.47E+03,1.47E+03,6.91E+02,6.91E+02,7.30E+02,7.30E+02,,5.88E+02,5.88E+02,6.25E+02,6.25E+02,1.13E+03,1.13E+03,5.88E+02,5.88E+02,6.25E+02,6.25E+02,,,
352256,8.33E+02,323.220517,,7.04E+02,7.04E+02,7.07E+02,7.07E+02,1.33E+03,1.33E+03,7.04E+02,7.04E+02,7.07E+02,7.07E+02,,6.34E+02,6.34E+02,6.58E+02,6.58E+02,1.21E+03,1.21E+03,6.34E+02,6.34E+02,6.58E+02,6.58E+02,,,
3.54E+05,8.38E+02,372.7799826,,5.68E+02,5.68E+02,6.10E+02,6.10E+02,1.36E+03,1.36E+03,5.68E+02,5.68E+02,6.10E+02,6.10E+02,,6.08E+02,6.08E+02,6.39E+02,6.39E+02,1.27E+03,1.27E+03,6.08E+02,6.08E+02,6.39E+02,6.39E+02,,,
356352,8.72E+02,432.629529,,5.54E+02,5.54E+02,6.95E+02,6.95E+02,1.52E+03,1.52E+03,5.54E+02,5.54E+02,6.95E+02,6.95E+02,,5.86E+02,5.86E+02,6.61E+02,6.61E+02,1.37E+03,1.37E+03,5.86E+02,5.86E+02,6.61E+02,6.61E+02,,,
3.58E+05,8.50E+02,442.6822839,,4.13E+02,4.13E+02,7.08E+02,7.08E+02,1.32E+03,1.32E+03,4.13E+02,4.13E+02,7.08E+02,7.08E+02,,5.17E+02,5.17E+02,6.80E+02,6.80E+02,1.35E+03,1.35E+03,5.17E+02,5.17E+02,6.80E+02,6.80E+02,,,
360448,9.22E+02,328.9045879,,1.21E+03,1.21E+03,6.71E+02,6.71E+02,1.21E+03,1.21E+03,1.21E+03,1.21E+03,6.71E+02,6.71E+02,,7.95E+02,7.95E+02,6.76E+02,6.76E+02,1.30E+03,1.30E+03,7.95E+02,7.95E+02,6.76E+02,6.76E+02,,,
3.62E+05,9.44E+02,274.9454014,,1.12E+03,1.12E+03,6.82E+02,6.82E+02,1.12E+03,1.12E+03,1.12E+03,1.12E+03,6.82E+02,6.82E+02,,9.27E+02,9.27E+02,6.78E+02,6.78E+02,1.23E+03,1.23E+03,9.27E+02,9.27E+02,6.78E+02,6.78E+02,,,
364544,1.06E+03,346.1588735,,1.52E+03,1.52E+03,6.70E+02,6.70E+02,1.52E+03,1.52E+03,1.52E+03,1.52E+03,6.70E+02,6.70E+02,,1.16E+03,1.16E+03,6.75E+02,6.75E+02,1.34E+03,1.34E+03,1.16E+03,1.16E+03,6.75E+02,6.75E+02,,,
3.67E+05,1.14E+03,375.5854173,,1.52E+03,1.52E+03,7.76E+02,7.76E+02,1.52E+03,1.52E+03,1.52E+03,1.52E+03,7.76E+02,7.76E+02,,1.30E+03,1.30E+03,7.15E+02,7.15E+02,1.41E+03,1.41E+03,1.30E+03,1.30E+03,7.15E+02,7.15E+02,,,
368640,1.17E+03,389.0237574,,1.43E+03,1.43E+03,7.22E+02,7.22E+02,1.43E+03,1.43E+03,1.43E+03,1.43E+03,7.22E+02,7.22E+02,,1.36E+03,1.36E+03,7.18E+02,7.18E+02,1.42E+03,1.42E+03,1.36E+03,1.36E+03,7.18E+02,7.18E+02,,,
3.71E+05,1.14E+03,371.8646614,,1.30E+03,1.30E+03,7.00E+02,7.00E+02,1.30E+03,1.30E+03,1.30E+03,1.30E+03,7.00E+02,7.00E+02,,1.33E+03,1.33E+03,7.11E+02,7.11E+02,1.37E+03,1.37E+03,1.33E+03,1.33E+03,7.11E+02,7.11E+02,,,
372736,1.22E+03,454.2719657,,1.67E+03,1.67E+03,6.65E+02,6.65E+02,1.67E+03,1.67E+03,1.67E+03,1.67E+03,6.65E+02,6.65E+02,,1.47E+03,1.47E+03,6.92E+02,6.92E+02,1.49E+03,1.49E+03,1.47E+03,1.47E+03,6.92E+02,6.92E+02,,,
3.75E+05,1.35E+03,598.8594468,,2.02E+03,2.02E+03,6.05E+02,6.05E+02,2.02E+03,2.02E+03,2.02E+03,2.02E+03,6.05E+02,6.05E+02,,1.69E+03,1.69E+03,6.57E+02,6.57E+02,1.70E+03,1.70E+03,1.69E+03,1.69E+03,6.57E+02,6.57E+02,,,
376832,1.39E+03,641.8531677,,1.86E+03,1.86E+03,6.41E+02,6.41E+02,1.86E+03,1.86E+03,1.86E+03,1.86E+03,6.41E+02,6.41E+02,,1.76E+03,1.76E+03,6.51E+02,6.51E+02,1.77E+03,1.77E+03,1.76E+03,1.76E+03,6.51E+02,6.51E+02,,,
3.79E+05,1.37E+03,583.7123773,,1.62E+03,1.62E+03,7.62E+02,7.62E+02,1.62E+03,1.62E+03,1.62E+03,1.62E+03,7.62E+02,7.62E+02,,1.70E+03,1.70E+03,6.95E+02,6.95E+02,1.71E+03,1.71E+03,1.70E+03,1.70E+03,6.95E+02,6.95E+02,,,
380928,1.39E+03,607.5875508,,1.80E+03,1.80E+03,6.90E+02,6.90E+02,1.80E+03,1.80E+03,1.80E+03,1.80E+03,6.90E+02,6.90E+02,,1.74E+03,1.74E+03,6.93E+02,6.93E+02,1.75E+03,1.75E+03,1.74E+03,1.74E+03,6.93E+02,6.93E+02,,,
3.83E+05,1.51E+03,715.4534608,,2.18E+03,2.18E+03,6.58E+02,6.58E+02,2.18E+03,2.18E+03,2.18E+03,2.18E+03,6.58E+02,6.58E+02,,1.92E+03,1.92E+03,6.79E+02,6.79E+02,1.92E+03,1.92E+03,1.92E+03,1.92E+03,6.79E+02,6.79E+02,,,
385024,1.52E+03,729.5308771,,1.98E+03,1.98E+03,6.83E+02,6.83E+02,1.98E+03,1.98E+03,1.98E+03,1.98E+03,6.83E+02,6.83E+02,,1.94E+03,1.94E+03,6.81E+02,6.81E+02,1.94E+03,1.94E+03,1.94E+03,1.94E+03,6.81E+02,6.81E+02,,,
3.87E+05,1.45E+03,707.1602236,,1.73E+03,1.73E+03,5.67E+02,5.67E+02,1.73E+03,1.73E+03,1.73E+03,1.73E+03,5.67E+02,5.67E+02,,1.86E+03,1.86E+03,6.35E+02,6.35E+02,1.86E+03,1.86E+03,1.86E+03,1.86E+03,6.35E+02,6.35E+02,,,
389120,1.48E+03,715.942847,,1.95E+03,1.95E+03,6.82E+02,6.82E+02,1.95E+03,1.95E+03,1.95E+03,1.95E+03,6.82E+02,6.82E+02,,1.89E+03,1.89E+03,6.54E+02,6.54E+02,1.89E+03,1.89E+03,1.89E+03,1.89E+03,6.54E+02,6.54E+02,,,
3.91E+05,1.50E+03,770.9587458,,2.01E+03,2.01E+03,5.33E+02,5.33E+02,2.01E+03,2.01E+03,2.01E+03,2.01E+03,5.33E+02,5.33E+02,,1.94E+03,1.94E+03,6.06E+02,6.06E+02,1.94E+03,1.94E+03,1.94E+03,1.94E+03,6.06E+02,6.06E+02,,,
393216,1.42E+03,718.8872235,,1.68E+03,1.68E+03,5.66E+02,5.66E+02,1.68E+03,1.68E+03,1.68E+03,1.68E+03,5.66E+02,5.66E+02,,1.83E+03,1.83E+03,5.90E+02,5.90E+02,1.83E+03,1.83E+03,1.83E+03,1.83E+03,5.90E+02,5.90E+02,,,
3.95E+05,1.34E+03,701.4362314,,1.62E+03,1.62E+03,4.51E+02,4.51E+02,1.62E+03,1.62E+03,1.62E+03,1.62E+03,4.51E+02,4.51E+02,,1.75E+03,1.75E+03,5.34E+02,5.34E+02,1.75E+03,1.75E+03,1.75E+03,1.75E+03,5.34E+02,5.34E+02,,,
397312,1.34E+03,685.9823255,,1.72E+03,1.72E+03,5.70E+02,5.70E+02,1.72E+03,1.72E+03,1.72E+03,1.72E+03,5.70E+02,5.70E+02,,1.74E+03,1.74E+03,5.49E+02,5.49E+02,1.74E+03,1.74E+03,1.74E+03,1.74E+03,5.49E+02,5.49E+02,,,
3.99E+05,1.34E+03,616.9023634,,1.64E+03,1.64E+03,7.48E+02,7.48E+02,1.64E+03,1.64E+03,1.64E+03,1.64E+03,7.48E+02,7.48E+02,,1.70E+03,1.70E+03,6.28E+02,6.28E+02,1.70E+03,1.70E+03,1.70E+03,1.70E+03,6.28E+02,6.28E+02,,,
401408,1.38E+03,607.9119555,,1.78E+03,1.78E+03,7.52E+02,7.52E+02,1.78E+03,1.78E+03,1.78E+03,1.78E+03,7.52E+02,7.52E+02,,1.73E+03,1.73E+03,6.78E+02,6.78E+02,1.73E+03,1.73E+03,1.73E+03,1.73E+03,6.78E+02,6.78E+02,,,
4.03E+05,1.34E+03,568.0887845,,1.56E+03,1.56E+03,6.81E+02,6.81E+02,1.56E+03,1.56E+03,1.56E+03,1.56E+03,6.81E+02,6.81E+02,,1.66E+03,1.66E+03,6.79E+02,6.79E+02,1.66E+03,1.66E+03,1.66E+03,1.66E+03,6.79E+02,6.79E+02,,,
405504,1.19E+03,405.4660143,,1.06E+03,1.06E+03,7.82E+02,7.82E+02,1.06E+03,1.06E+03,1.06E+03,1.06E+03,7.82E+02,7.82E+02,,1.42E+03,1.42E+03,7.20E+02,7.20E+02,1.42E+03,1.42E+03,1.42E+03,1.42E+03,7.20E+02,7.20E+02,,,
4.08E+05,1.18E+03,337.1698455,,1.31E+03,1.31E+03,9.05E+02,9.05E+02,1.31E+03,1.31E+03,1.31E+03,1.31E+03,9.05E+02,9.05E+02,,1.38E+03,1.38E+03,7.94E+02,7.94E+02,1.38E+03,1.38E+03,1.38E+03,1.38E+03,7.94E+02,7.94E+02,,,
409600,1.14E+03,303.1256631,,1.21E+03,1.21E+03,7.78E+02,7.78E+02,1.21E+03,1.21E+03,1.21E+03,1.21E+03,7.78E+02,7.78E+02,,1.31E+03,1.31E+03,7.88E+02,7.88E+02,1.31E+03,1.31E+03,1.31E+03,1.31E+03,7.88E+02,7.88E+02,,,
4.12E+05,1.17E+03,342.7544485,,1.45E+03,1.45E+03,7.50E+02,7.50E+02,1.45E+03,1.45E+03,1.45E+03,1.45E+03,7.50E+02,7.50E+02,,1.37E+03,1.37E+03,7.73E+02,7.73E+02,1.37E+03,1.37E+03,1.37E+03,1.37E+03,7.73E+02,7.73E+02,,,
413696,1.12E+03,240.7459612,,1.10E+03,1.10E+03,9.46E+02,9.46E+02,1.10E+03,1.10E+03,1.10E+03,1.10E+03,9.46E+02,9.46E+02,,1.26E+03,1.26E+03,8.42E+02,8.42E+02,1.26E+03,1.26E+03,1.26E+03,1.26E+03,8.42E+02,8.42E+02,,,
4.16E+05,1.10E+03,127.9652725,,1.05E+03,1.05E+03,1.12E+03,1.12E+03,1.05E+03,1.05E+03,1.05E+03,1.05E+03,1.12E+03,1.12E+03,,1.17E+03,1.17E+03,9.52E+02,9.52E+02,1.17E+03,1.17E+03,1.17E+03,1.17E+03,9.52E+02,9.52E+02,,,
417792,1.06E+03,141.5584085,,1.10E+03,1.10E+03,8.15E+02,8.15E+02,1.10E+03,1.10E+03,1.10E+03,1.10E+03,8.15E+02,8.15E+02,,1.14E+03,1.14E+03,8.97E+02,8.97E+02,1.14E+03,1.14E+03,1.14E+03,1.14E+03,8.97E+02,8.97E+02,,,
4.20E+05,1.25E+03,247.2269013,,1.76E+03,1.76E+03,1.05E+03,1.05E+03,1.76E+03,1.76E+03,1.76E+03,1.76E+03,1.05E+03,1.05E+03,,1.39E+03,1.39E+03,9.60E+02,9.60E+02,1.39E+03,1.39E+03,1.39E+03,1.39E+03,9.60E+02,9.60E+02,,,
421888,1.38E+03,258.4157725,,1.74E+03,1.74E+03,1.26E+03,1.26E+03,1.74E+03,1.74E+03,1.74E+03,1.74E+03,1.26E+03,1.26E+03,,1.53E+03,1.53E+03,1.08E+03,1.08E+03,1.53E+03,1.53E+03,1.53E+03,1.53E+03,1.08E+03,1.08E+03,,,
4.24E+05,1.39E+03,211.7164523,,1.48E+03,1.48E+03,1.23E+03,1.23E+03,1.48E+03,1.48E+03,1.48E+03,1.48E+03,1.23E+03,1.23E+03,,1.51E+03,1.51E+03,1.14E+03,1.14E+03,1.51E+03,1.51E+03,1.51E+03,1.51E+03,1.14E+03,1.14E+03,,,
425984,1.34E+03,157.9104458,,1.31E+03,1.31E+03,1.18E+03,1.18E+03,1.31E+03,1.31E+03,1.31E+03,1.31E+03,1.18E+03,1.18E+03,,1.43E+03,1.43E+03,1.16E+03,1.16E+03,1.43E+03,1.43E+03,1.43E+03,1.43E+03,1.16E+03,1.16E+03,,,
4.28E+05,1.31E+03,153.9276435,,1.35E+03,1.35E+03,1.10E+03,1.10E+03,1.35E+03,1.35E+03,1.35E+03,1.35E+03,1.10E+03,1.10E+03,,1.40E+03,1.40E+03,1.13E+03,1.13E+03,1.40E+03,1.40E+03,1.40E+03,1.40E+03,1.13E+03,1.13E+03,,,
430080,1.25E+03,146.789432,,1.25E+03,1.25E+03,1.01E+03,1.01E+03,1.25E+03,1.25E+03,1.25E+03,1.25E+03,1.01E+03,1.01E+03,,1.34E+03,1.34E+03,1.08E+03,1.08E+03,1.34E+03,1.34E+03,1.34E+03,1.34E+03,1.08E+03,1.08E+03,,,
4.32E+05,1.08E+03,65.47366293,,7.97E+02,7.97E+02,8.95E+02,8.95E+02,7.97E+02,7.97E+02,7.97E+02,7.97E+02,8.95E+02,8.95E+02,,1.12E+03,1.12E+03,1.01E+03,1.01E+03,1.12E+03,1.12E+03,1.12E+03,1.12E+03,1.01E+03,1.01E+03,,,
434176,8.57E+02,121.0344183,,2.86E+02,2.86E+02,9.80E+02,9.80E+02,2.86E+02,2.86E+02,2.86E+02,2.86E+02,9.80E+02,9.80E+02,,7.87E+02,7.87E+02,9.97E+02,9.97E+02,7.87E+02,7.87E+02,7.87E+02,7.87E+02,9.97E+02,9.97E+02,,,
4.36E+05,6.96E+02,227.1437543,,2.32E+02,2.32E+02,9.01E+02,9.01E+02,2.32E+02,2.32E+02,2.32E+02,2.32E+02,9.01E+02,9.01E+02,,5.65E+02,5.65E+02,9.59E+02,9.59E+02,5.65E+02,5.65E+02,5.65E+02,5.65E+02,9.59E+02,9.59E+02,,,
438272,6.04E+02,294.9833129,,2.36E+02,2.36E+02,9.24E+02,9.24E+02,2.36E+02,2.36E+02,2.36E+02,2.36E+02,9.24E+02,9.24E+02,,4.34E+02,4.34E+02,9.45E+02,9.45E+02,4.34E+02,4.34E+02,4.34E+02,4.34E+02,9.45E+02,9.45E+02,,,
4.40E+05,5.40E+02,316.4199592,,2.44E+02,2.44E+02,8.47E+02,8.47E+02,2.44E+02,2.44E+02,2.44E+02,2.44E+02,8.47E+02,8.47E+02,,3.58E+02,3.58E+02,9.06E+02,9.06E+02,3.58E+02,3.58E+02,3.58E+02,3.58E+02,9.06E+02,9.06E+02,,,
442368,5.38E+02,318.796825,,3.48E+02,3.48E+02,9.07E+02,9.07E+02,3.48E+02,3.48E+02,3.48E+02,3.48E+02,9.07E+02,9.07E+02,,3.54E+02,3.54E+02,9.06E+02,9.06E+02,3.54E+02,3.54E+02,3.54E+02,3.54E+02,9.06E+02,9.06E+02,,,
4.44E+05,6.02E+02,246.4306963,,6.19E+02,6.19E+02,8.58E+02,8.58E+02,6.19E+02,6.19E+02,6.19E+02,6.19E+02,8.58E+02,8.58E+02,,4.60E+02,4.60E+02,8.87E+02,8.87E+02,4.60E+02,4.60E+02,4.60E+02,4.60E+02,8.87E+02,8.87E+02,,,
446464,6.64E+02,198.2333722,,6.84E+02,6.84E+02,9.02E+02,9.02E+02,6.84E+02,6.84E+02,6.84E+02,6.84E+02,9.02E+02,9.02E+02,,5.49E+02,5.49E+02,8.93E+02,8.93E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,8.93E+02,8.93E+02,,,
4.49E+05,6.28E+02,222.7363157,,4.25E+02,4.25E+02,8.75E+02,8.75E+02,4.25E+02,4.25E+02,4.25E+02,4.25E+02,8.75E+02,8.75E+02,,5.00E+02,5.00E+02,8.86E+02,8.86E+02,5.00E+02,5.00E+02,5.00E+02,5.00E+02,8.86E+02,8.86E+02,,,
450560,7.03E+02,165.6689398,,7.69E+02,7.69E+02,9.08E+02,9.08E+02,7.69E+02,7.69E+02,7.69E+02,7.69E+02,9.08E+02,9.08E+02,,6.08E+02,6.08E+02,8.95E+02,8.95E+02,6.08E+02,6.08E+02,6.08E+02,6.08E+02,8.95E+02,8.95E+02,,,
4.53E+05,8.72E+02,23.22132659,,1.23E+03,1.23E+03,9.04E+02,9.04E+02,1.23E+03,1.23E+03,1.23E+03,1.23E+03,9.04E+02,9.04E+02,,8.58E+02,8.58E+02,8.98E+02,8.98E+02,8.58E+02,8.58E+02,8.58E+02,8.58E+02,8.98E+02,8.98E+02,,,
454656,1.03E+03,113.9501723,,1.46E+03,1.46E+03,9.02E+02,9.02E+02,1.46E+03,1.46E+03,1.46E+03,1.46E+03,9.02E+02,9.02E+02,,1.10E+03,1.10E+03,9.00E+02,9.00E+02,1.10E+03,1.10E+03,1.10E+03,1.10E+03,9.00E+02,9.00E+02,,,
4.57E+05,1.24E+03,268.4171094,,1.85E+03,1.85E+03,9.85E+02,9.85E+02,1.85E+03,1.85E+03,1.85E+03,1.85E+03,9.85E+02,9.85E+02,,1.40E+03,1.40E+03,9.34E+02,9.34E+02,1.40E+03,1.40E+03,1.40E+03,1.40E+03,9.34E+02,9.34E+02,,,
458752,1.42E+03,407.5559741,,2.03E+03,2.03E+03,9.63E+02,9.63E+02,2.03E+03,2.03E+03,2.03E+03,2.03E+03,9.63E+02,9.63E+02,,1.65E+03,1.65E+03,9.46E+02,9.46E+02,1.65E+03,1.65E+03,1.65E+03,1.65E+03,9.46E+02,9.46E+02,,,
4.61E+05,1.57E+03,539.4008653,,2.22E+03,2.22E+03,9.46E+02,9.46E+02,2.22E+03,2.22E+03,2.22E+03,2.22E+03,9.46E+02,9.46E+02,,1.88E+03,1.88E+03,9.46E+02,9.46E+02,1.88E+03,1.88E+03,1.88E+03,1.88E+03,9.46E+02,9.46E+02,,,
462848,1.64E+03,627.9844845,,2.18E+03,2.18E+03,8.58E+02,8.58E+02,2.18E+03,2.18E+03,2.18E+03,2.18E+03,8.58E+02,8.58E+02,,2.00E+03,2.00E+03,9.11E+02,9.11E+02,2.00E+03,2.00E+03,2.00E+03,2.00E+03,9.11E+02,9.11E+02,,,
4.65E+05,1.70E+03,697.8433196,,2.25E+03,2.25E+03,8.65E+02,8.65E+02,2.25E+03,2.25E+03,2.25E+03,2.25E+03,8.65E+02,8.65E+02,,2.10E+03,2.10E+03,8.92E+02,8.92E+02,2.10E+03,2.10E+03,2.10E+03,2.10E+03,8.92E+02,8.92E+02,,,
466944,1.73E+03,679.9308176,,2.16E+03,2.16E+03,1.03E+03,1.03E+03,2.16E+03,2.16E+03,2.16E+03,2.16E+03,1.03E+03,1.03E+03,,2.13E+03,2.13E+03,9.48E+02,9.48E+02,2.13E+03,2.13E+03,2.13E+03,2.13E+03,9.48E+02,9.48E+02,,,
4.69E+05,1.72E+03,653.692951,,2.04E+03,2.04E+03,9.80E+02,9.80E+02,2.04E+03,2.04E+03,2.04E+03,2.04E+03,9.80E+02,9.80E+02,,2.09E+03,2.09E+03,9.61E+02,9.61E+02,2.09E+03,2.09E+03,2.09E+03,2.09E+03,9.61E+02,9.61E+02,,,
471040,1.75E+03,660.9389375,,2.19E+03,2.19E+03,1.03E+03,1.03E+03,2.19E+03,2.19E+03,2.19E+03,2.19E+03,1.03E+03,1.03E+03,,2.13E+03,2.13E+03,9.89E+02,9.89E+02,2.13E+03,2.13E+03,2.13E+03,2.13E+03,9.89E+02,9.89E+02,,,
4.73E+05,1.87E+03,758.3122233,,2.57E+03,2.57E+03,1.00E+03,1.00E+03,2.57E+03,2.57E+03,2.57E+03,2.57E+03,1.00E+03,1.00E+03,,2.31E+03,2.31E+03,9.94E+02,9.94E+02,2.31E+03,2.31E+03,2.31E+03,2.31E+03,9.94E+02,9.94E+02,,,
475136,1.95E+03,803.1785479,,2.58E+03,2.58E+03,1.08E+03,1.08E+03,2.58E+03,2.58E+03,2.58E+03,2.58E+03,1.08E+03,1.08E+03,,2.42E+03,2.42E+03,1.03E+03,1.03E+03,2.42E+03,2.42E+03,2.42E+03,2.42E+03,1.03E+03,1.03E+03,,,
4.77E+05,1.98E+03,854.876562,,2.56E+03,2.56E+03,9.42E+02,9.42E+02,2.56E+03,2.56E+03,2.56E+03,2.56E+03,9.42E+02,9.42E+02,,2.47E+03,2.47E+03,9.93E+02,9.93E+02,2.47E+03,2.47E+03,2.47E+03,2.47E+03,9.93E+02,9.93E+02,,,
479232,2.08E+03,945.6327954,,2.86E+03,2.86E+03,9.90E+02,9.90E+02,2.86E+03,2.86E+03,2.86E+03,2.86E+03,9.90E+02,9.90E+02,,2.63E+03,2.63E+03,9.92E+02,9.92E+02,2.63E+03,2.63E+03,2.63E+03,2.63E+03,9.92E+02,9.92E+02,,,
4.81E+05,2.11E+03,1058.446657,,2.85E+03,2.85E+03,7.21E+02,7.21E+02,2.85E+03,2.85E+03,2.85E+03,2.85E+03,7.21E+02,7.21E+02,,2.72E+03,2.72E+03,8.83E+02,8.83E+02,2.72E+03,2.72E+03,2.72E+03,2.72E+03,8.83E+02,8.83E+02,,,
483328,2.00E+03,984.8109504,,2.34E+03,2.34E+03,8.25E+02,8.25E+02,2.34E+03,2.34E+03,2.34E+03,2.34E+03,8.25E+02,8.25E+02,,2.57E+03,2.57E+03,8.60E+02,8.60E+02,2.57E+03,2.57E+03,2.57E+03,2.57E+03,8.60E+02,8.60E+02,,,
4.85E+05,2.09E+03,1045.262751,,2.89E+03,2.89E+03,9.24E+02,9.24E+02,2.89E+03,2.89E+03,2.89E+03,2.89E+03,9.24E+02,9.24E+02,,2.70E+03,2.70E+03,8.85E+02,8.85E+02,2.70E+03,2.70E+03,2.70E+03,2.70E+03,8.85E+02,8.85E+02,,,
487424,2.17E+03,1137.857177,,3.03E+03,3.03E+03,8.16E+02,8.16E+02,3.03E+03,3.03E+03,3.03E+03,3.03E+03,8.16E+02,8.16E+02,,2.83E+03,2.83E+03,8.58E+02,8.58E+02,2.83E+03,2.83E+03,2.83E+03,2.83E+03,8.58E+02,8.58E+02,,,
4.89E+05,2.07E+03,1051.033354,,2.44E+03,2.44E+03,8.43E+02,8.43E+02,2.44E+03,2.44E+03,2.44E+03,2.44E+03,8.43E+02,8.43E+02,,2.67E+03,2.67E+03,8.52E+02,8.52E+02,2.67E+03,2.67E+03,2.67E+03,2.67E+03,8.52E+02,8.52E+02,,,
491520,2.15E+03,1105.226428,,2.97E+03,2.97E+03,9.18E+02,9.18E+02,2.97E+03,2.97E+03,2.97E+03,2.97E+03,9.18E+02,9.18E+02,,2.79E+03,2.79E+03,8.78E+02,8.78E+02,2.79E+03,2.79E+03,2.79E+03,2.79E+03,8.78E+02,8.78E+02,,,
4.94E+05,2.18E+03,1130.304723,,2.90E+03,2.90E+03,8.81E+02,8.81E+02,2.90E+03,2.90E+03,2.90E+03,2.90E+03,8.81E+02,8.81E+02,,2.84E+03,2.84E+03,8.79E+02,8.79E+02,2.84E+03,2.84E+03,2.84E+03,2.84E+03,8.79E+02,8.79E+02,,,
495616,2.22E+03,1152.187647,,2.95E+03,2.95E+03,8.93E+02,8.93E+02,2.95E+03,2.95E+03,2.95E+03,2.95E+03,8.93E+02,8.93E+02,,2.88E+03,2.88E+03,8.85E+02,8.85E+02,2.88E+03,2.88E+03,2.88E+03,2.88E+03,8.85E+02,8.85E+02,,,
4.98E+05,2.30E+03,1230.551295,,3.22E+03,3.22E+03,8.81E+02,8.81E+02,3.22E+03,3.22E+03,3.22E+03,3.22E+03,8.81E+02,8.81E+02,,3.01E+03,3.01E+03,8.83E+02,8.83E+02,3.01E+03,3.01E+03,3.01E+03,3.01E+03,8.83E+02,8.83E+02,,,
499712,2.35E+03,1277.596089,,3.19E+03,3.19E+03,8.56E+02,8.56E+02,3.19E+03,3.19E+03,3.19E+03,3.19E+03,8.56E+02,8.56E+02,,3.09E+03,3.09E+03,8.72E+02,8.72E+02,3.09E+03,3.09E+03,3.09E+03,3.09E+03,8.72E+02,8.72E+02,,,
5.02E+05,2.38E+03,1285.072249,,3.17E+03,3.17E+03,9.24E+02,9.24E+02,3.17E+03,3.17E+03,3.17E+03,3.17E+03,9.24E+02,9.24E+02,,3.12E+03,3.12E+03,8.93E+02,8.93E+02,3.12E+03,3.12E+03,3.12E+03,3.12E+03,8.93E+02,8.93E+02,,,
503808,2.38E+03,1255.030079,,3.09E+03,3.09E+03,9.96E+02,9.96E+02,3.09E+03,3.09E+03,3.09E+03,3.09E+03,9.96E+02,9.96E+02,,3.11E+03,3.11E+03,9.34E+02,9.34E+02,3.11E+03,3.11E+03,3.11E+03,3.11E+03,9.34E+02,9.34E+02,,,
5.06E+05,2.40E+03,1296.412399,,3.20E+03,3.20E+03,8.46E+02,8.46E+02,3.20E+03,3.20E+03,3.20E+03,3.20E+03,8.46E+02,8.46E+02,,3.14E+03,3.14E+03,8.99E+02,8.99E+02,3.14E+03,3.14E+03,3.14E+03,3.14E+03,8.99E+02,8.99E+02,,,
507904,2.40E+03,1309.740516,,3.17E+03,3.17E+03,8.68E+02,8.68E+02,3.17E+03,3.17E+03,3.17E+03,3.17E+03,8.68E+02,8.68E+02,,3.15E+03,3.15E+03,8.86E+02,8.86E+02,3.15E+03,3.15E+03,3.15E+03,3.15E+03,8.86E+02,8.86E+02,,,
5.10E+05,2.31E+03,1212.647795,,2.80E+03,2.80E+03,9.47E+02,9.47E+02,2.80E+03,2.80E+03,2.80E+03,2.80E+03,9.47E+02,9.47E+02,,3.01E+03,3.01E+03,9.11E+02,9.11E+02,3.01E+03,3.01E+03,3.01E+03,3.01E+03,9.11E+02,9.11E+02,,,
512000,1.94E+03,880.6944494,,1.60E+03,1.60E+03,9.36E+02,9.36E+02,1.60E+03,1.60E+03,1.60E+03,1.60E+03,9.36E+02,9.36E+02,,2.45E+03,2.45E+03,9.21E+02,9.21E+02,2.45E+03,2.45E+03,2.45E+03,2.45E+03,9.21E+02,9.21E+02,,,
5.14E+05,2.13E+03,1056.207946,,3.17E+03,3.17E+03,8.89E+02,8.89E+02,3.17E+03,3.17E+03,3.17E+03,3.17E+03,8.89E+02,8.89E+02,,2.74E+03,2.74E+03,9.08E+02,9.08E+02,2.74E+03,2.74E+03,2.74E+03,2.74E+03,9.08E+02,9.08E+02,,,
516096,2.19E+03,1143.422354,,3.01E+03,3.01E+03,8.02E+02,8.02E+02,3.01E+03,3.01E+03,3.01E+03,3.01E+03,8.02E+02,8.02E+02,,2.85E+03,2.85E+03,8.66E+02,8.66E+02,2.85E+03,2.85E+03,2.85E+03,2.85E+03,8.66E+02,8.66E+02,,,
