Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
114688,6.96E+02,406.2707464,,3.72E+02,3.72E+02,5.22E+02,5.22E+02,8.03E+02,8.03E+02,5.22E+02,5.22E+02,1.46E+03,1.46E+03,,3.79E+02,3.79E+02,4.80E+02,4.80E+02,7.56E+02,7.56E+02,4.87E+02,4.87E+02,1.38E+03,1.38E+03,,,
1.17E+05,7.25E+02,406.4895541,,3.70E+02,3.70E+02,5.26E+02,5.26E+02,1.07E+03,1.07E+03,5.26E+02,5.26E+02,1.35E+03,1.35E+03,,3.75E+02,3.75E+02,4.99E+02,4.99E+02,8.80E+02,8.80E+02,5.03E+02,5.03E+02,1.37E+03,1.37E+03,,,
118784,7.57E+02,404.8399675,,3.71E+02,3.71E+02,5.70E+02,5.70E+02,1.22E+03,1.22E+03,5.70E+02,5.70E+02,1.29E+03,1.29E+03,,3.74E+02,3.74E+02,5.27E+02,5.27E+02,1.01E+03,1.01E+03,5.30E+02,5.30E+02,1.34E+03,1.34E+03,,,
1.21E+05,7.65E+02,380.2374436,,3.80E+02,3.80E+02,5.85E+02,5.85E+02,1.35E+03,1.35E+03,5.85E+02,5.85E+02,9.88E+02,9.88E+02,,3.76E+02,3.76E+02,5.51E+02,5.51E+02,1.15E+03,1.15E+03,5.52E+02,5.52E+02,1.20E+03,1.20E+03,,,
122880,7.68E+02,365.0425755,,3.81E+02,3.81E+02,6.10E+02,6.10E+02,1.29E+03,1.29E+03,6.10E+02,6.10E+02,9.66E+02,9.66E+02,,3.78E+02,3.78E+02,5.74E+02,5.74E+02,1.21E+03,1.21E+03,5.75E+02,5.75E+02,1.11E+03,1.11E+03,,,
1.25E+05,7.00E+02,287.4163596,,3.78E+02,3.78E+02,6.15E+02,6.15E+02,1.04E+03,1.04E+03,6.15E+02,6.15E+02,3.50E+02,3.50E+02,,3.78E+02,3.78E+02,5.90E+02,5.90E+02,1.14E+03,1.14E+03,5.91E+02,5.91E+02,8.03E+02,8.03E+02,,,
126976,7.39E+02,318.5274782,,3.82E+02,3.82E+02,5.87E+02,5.87E+02,1.18E+03,1.18E+03,5.87E+02,5.87E+02,1.25E+03,1.25E+03,,3.80E+02,3.80E+02,5.89E+02,5.89E+02,1.15E+03,1.15E+03,5.90E+02,5.90E+02,9.82E+02,9.82E+02,,,
1.29E+05,7.28E+02,361.2788998,,3.65E+02,3.65E+02,6.30E+02,6.30E+02,1.60E+03,1.60E+03,6.30E+02,6.30E+02,3.31E+02,3.31E+02,,3.74E+02,3.74E+02,6.06E+02,6.06E+02,1.33E+03,1.33E+03,6.06E+02,6.06E+02,7.22E+02,7.22E+02,,,
131072,8.59E+02,507.1340116,,3.53E+02,3.53E+02,6.05E+02,6.05E+02,2.10E+03,2.10E+03,6.05E+02,6.05E+02,1.61E+03,1.61E+03,,3.66E+02,3.66E+02,6.05E+02,6.05E+02,1.64E+03,1.64E+03,6.05E+02,6.05E+02,1.08E+03,1.08E+03,,,
1.33E+05,9.04E+02,535.8574376,,3.73E+02,3.73E+02,6.04E+02,6.04E+02,1.58E+03,1.58E+03,6.04E+02,6.04E+02,1.70E+03,1.70E+03,,3.68E+02,3.68E+02,6.05E+02,6.05E+02,1.61E+03,1.61E+03,6.05E+02,6.05E+02,1.33E+03,1.33E+03,,,
