Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
331776,2.29E+02,95.54220319,,1.98E+02,1.98E+02,2.27E+02,2.27E+02,5.09E+02,5.09E+02,2.40E+02,2.40E+02,1.17E+02,1.17E+02,,1.95E+02,1.95E+02,2.09E+02,2.09E+02,3.76E+02,3.76E+02,2.49E+02,2.49E+02,1.15E+02,1.15E+02,,,
3.34E+05,2.35E+02,113.7193965,,1.99E+02,1.99E+02,2.03E+02,2.03E+02,4.71E+02,4.71E+02,2.57E+02,2.57E+02,8.79E+01,8.79E+01,,1.96E+02,1.96E+02,2.07E+02,2.07E+02,4.14E+02,4.14E+02,2.52E+02,2.52E+02,1.04E+02,1.04E+02,,,
335872,2.52E+02,153.3109285,,2.06E+02,2.06E+02,1.80E+02,1.80E+02,6.52E+02,6.52E+02,2.50E+02,2.50E+02,1.03E+02,1.03E+02,,2.00E+02,2.00E+02,1.96E+02,1.96E+02,5.09E+02,5.09E+02,2.51E+02,2.51E+02,1.03E+02,1.03E+02,,,
3.38E+05,2.66E+02,166.2622134,,2.01E+02,2.01E+02,1.81E+02,1.81E+02,5.81E+02,5.81E+02,3.64E+02,3.64E+02,1.10E+02,1.10E+02,,2.01E+02,2.01E+02,1.90E+02,1.90E+02,5.38E+02,5.38E+02,2.97E+02,2.97E+02,1.06E+02,1.06E+02,,,
339968,2.78E+02,162.1565294,,2.00E+02,2.00E+02,1.90E+02,1.90E+02,4.52E+02,4.52E+02,5.24E+02,5.24E+02,1.14E+02,1.14E+02,,2.00E+02,2.00E+02,1.90E+02,1.90E+02,5.04E+02,5.04E+02,3.88E+02,3.88E+02,1.09E+02,1.09E+02,,,
3.42E+05,2.97E+02,179.8398563,,2.04E+02,2.04E+02,1.97E+02,1.97E+02,5.64E+02,5.64E+02,5.39E+02,5.39E+02,1.22E+02,1.22E+02,,2.02E+02,2.02E+02,1.93E+02,1.93E+02,5.28E+02,5.28E+02,4.48E+02,4.48E+02,1.14E+02,1.14E+02,,,
344064,3.13E+02,182.9448266,,2.09E+02,2.09E+02,2.63E+02,2.63E+02,5.28E+02,5.28E+02,5.52E+02,5.52E+02,1.35E+02,1.35E+02,,2.05E+02,2.05E+02,2.21E+02,2.21E+02,5.28E+02,5.28E+02,4.90E+02,4.90E+02,1.22E+02,1.22E+02,,,
3.46E+05,3.21E+02,173.8236085,,2.11E+02,2.11E+02,3.06E+02,3.06E+02,4.53E+02,4.53E+02,5.46E+02,5.46E+02,1.47E+02,1.47E+02,,2.07E+02,2.07E+02,2.55E+02,2.55E+02,4.98E+02,4.98E+02,5.12E+02,5.12E+02,1.32E+02,1.32E+02,,,
348160,3.21E+02,172.7155311,,2.01E+02,2.01E+02,2.67E+02,2.67E+02,4.52E+02,4.52E+02,5.49E+02,5.49E+02,1.40E+02,1.40E+02,,2.05E+02,2.05E+02,2.60E+02,2.60E+02,4.79E+02,4.79E+02,5.27E+02,5.27E+02,1.35E+02,1.35E+02,,,
3.50E+05,3.57E+02,218.1312523,,2.02E+02,2.02E+02,2.83E+02,2.83E+02,8.63E+02,8.63E+02,5.66E+02,5.66E+02,1.39E+02,1.39E+02,,2.04E+02,2.04E+02,2.69E+02,2.69E+02,6.33E+02,6.33E+02,5.43E+02,5.43E+02,1.37E+02,1.37E+02,,,
352256,3.85E+02,257.336586,,2.06E+02,2.06E+02,2.76E+02,2.76E+02,9.12E+02,9.12E+02,5.92E+02,5.92E+02,1.52E+02,1.52E+02,,2.04E+02,2.04E+02,2.72E+02,2.72E+02,7.45E+02,7.45E+02,5.62E+02,5.62E+02,1.43E+02,1.43E+02,,,
3.54E+05,3.93E+02,274.8940792,,2.06E+02,2.06E+02,2.91E+02,2.91E+02,8.99E+02,8.99E+02,4.92E+02,4.92E+02,1.39E+02,1.39E+02,,2.05E+02,2.05E+02,2.80E+02,2.80E+02,8.06E+02,8.06E+02,5.34E+02,5.34E+02,1.41E+02,1.41E+02,,,
356352,4.03E+02,282.5460587,,1.99E+02,1.99E+02,3.58E+02,3.58E+02,8.69E+02,8.69E+02,5.31E+02,5.31E+02,1.33E+02,1.33E+02,,2.03E+02,2.03E+02,3.11E+02,3.11E+02,8.32E+02,8.32E+02,5.33E+02,5.33E+02,1.38E+02,1.38E+02,,,
3.58E+05,4.08E+02,290.3848547,,1.95E+02,1.95E+02,3.20E+02,3.20E+02,8.78E+02,8.78E+02,5.47E+02,5.47E+02,1.40E+02,1.40E+02,,2.00E+02,2.00E+02,3.14E+02,3.14E+02,8.50E+02,8.50E+02,5.38E+02,5.38E+02,1.39E+02,1.39E+02,,,
360448,4.28E+02,318.6455007,,1.98E+02,1.98E+02,3.25E+02,3.25E+02,1.03E+03,1.03E+03,5.85E+02,5.85E+02,1.46E+02,1.46E+02,,1.99E+02,1.99E+02,3.19E+02,3.19E+02,9.21E+02,9.21E+02,5.57E+02,5.57E+02,1.42E+02,1.42E+02,,,
3.62E+05,4.18E+02,322.1424191,,1.99E+02,1.99E+02,1.96E+02,1.96E+02,8.97E+02,8.97E+02,5.93E+02,5.93E+02,1.34E+02,1.34E+02,,1.99E+02,1.99E+02,2.70E+02,2.70E+02,9.11E+02,9.11E+02,5.72E+02,5.72E+02,1.39E+02,1.39E+02,,,
364544,4.12E+02,321.8172577,,2.05E+02,2.05E+02,2.23E+02,2.23E+02,9.00E+02,9.00E+02,5.55E+02,5.55E+02,1.34E+02,1.34E+02,,2.02E+02,2.02E+02,2.51E+02,2.51E+02,9.07E+02,9.07E+02,5.65E+02,5.65E+02,1.37E+02,1.37E+02,,,
3.67E+05,4.13E+02,322.1229727,,2.06E+02,2.06E+02,2.57E+02,2.57E+02,9.13E+02,9.13E+02,5.62E+02,5.62E+02,1.37E+02,1.37E+02,,2.03E+02,2.03E+02,2.53E+02,2.53E+02,9.09E+02,9.09E+02,5.64E+02,5.64E+02,1.37E+02,1.37E+02,,,
368640,4.21E+02,315.4484039,,1.94E+02,1.94E+02,3.73E+02,3.73E+02,8.95E+02,8.95E+02,5.66E+02,5.66E+02,1.36E+02,1.36E+02,,1.99E+02,1.99E+02,3.01E+02,3.01E+02,9.04E+02,9.04E+02,5.65E+02,5.65E+02,1.36E+02,1.36E+02,,,
3.71E+05,4.21E+02,300.2414024,,1.89E+02,1.89E+02,5.35E+02,5.35E+02,8.80E+02,8.80E+02,3.65E+02,3.65E+02,1.36E+02,1.36E+02,,1.95E+02,1.95E+02,3.94E+02,3.94E+02,8.94E+02,8.94E+02,4.85E+02,4.85E+02,1.36E+02,1.36E+02,,,
372736,4.33E+02,308.138239,,1.94E+02,1.94E+02,6.14E+02,6.14E+02,9.47E+02,9.47E+02,3.68E+02,3.68E+02,1.36E+02,1.36E+02,,1.95E+02,1.95E+02,4.82E+02,4.82E+02,9.15E+02,9.15E+02,4.38E+02,4.38E+02,1.36E+02,1.36E+02,,,
3.75E+05,4.49E+02,304.1160531,,1.96E+02,1.96E+02,5.99E+02,5.99E+02,8.69E+02,8.69E+02,5.63E+02,5.63E+02,1.39E+02,1.39E+02,,1.95E+02,1.95E+02,5.29E+02,5.29E+02,8.97E+02,8.97E+02,4.88E+02,4.88E+02,1.37E+02,1.37E+02,,,
376832,4.51E+02,299.5365172,,2.04E+02,2.04E+02,4.81E+02,4.81E+02,8.62E+02,8.62E+02,5.92E+02,5.92E+02,1.34E+02,1.34E+02,,1.99E+02,1.99E+02,5.10E+02,5.10E+02,8.83E+02,8.83E+02,5.30E+02,5.30E+02,1.36E+02,1.36E+02,,,
3.79E+05,4.49E+02,294.576951,,2.28E+02,2.28E+02,3.80E+02,3.80E+02,8.57E+02,8.57E+02,6.24E+02,6.24E+02,1.41E+02,1.41E+02,,2.11E+02,2.11E+02,4.58E+02,4.58E+02,8.73E+02,8.73E+02,5.67E+02,5.67E+02,1.38E+02,1.38E+02,,,
380928,4.57E+02,296.0698827,,2.18E+02,2.18E+02,5.15E+02,5.15E+02,8.78E+02,8.78E+02,5.91E+02,5.91E+02,1.38E+02,1.38E+02,,2.13E+02,2.13E+02,4.81E+02,4.81E+02,8.75E+02,8.75E+02,5.77E+02,5.77E+02,1.38E+02,1.38E+02,,,
3.83E+05,4.85E+02,308.0346692,,2.24E+02,2.24E+02,5.96E+02,5.96E+02,8.93E+02,8.93E+02,7.81E+02,7.81E+02,1.45E+02,1.45E+02,,2.18E+02,2.18E+02,5.27E+02,5.27E+02,8.82E+02,8.82E+02,6.58E+02,6.58E+02,1.41E+02,1.41E+02,,,
385024,5.05E+02,320.5007104,,2.24E+02,2.24E+02,5.90E+02,5.90E+02,9.22E+02,9.22E+02,7.90E+02,7.90E+02,1.48E+02,1.48E+02,,2.20E+02,2.20E+02,5.52E+02,5.52E+02,8.98E+02,8.98E+02,7.11E+02,7.11E+02,1.44E+02,1.44E+02,,,
3.87E+05,5.36E+02,357.4624317,,2.13E+02,2.13E+02,6.06E+02,6.06E+02,1.14E+03,1.14E+03,8.09E+02,8.09E+02,1.48E+02,1.48E+02,,2.17E+02,2.17E+02,5.74E+02,5.74E+02,9.94E+02,9.94E+02,7.50E+02,7.50E+02,1.45E+02,1.45E+02,,,
389120,5.42E+02,370.9487064,,2.30E+02,2.30E+02,5.51E+02,5.51E+02,1.13E+03,1.13E+03,6.92E+02,6.92E+02,1.51E+02,1.51E+02,,2.22E+02,2.22E+02,5.65E+02,5.65E+02,1.05E+03,1.05E+03,7.27E+02,7.27E+02,1.48E+02,1.48E+02,,,
3.91E+05,5.30E+02,352.7514479,,2.26E+02,2.26E+02,5.62E+02,5.62E+02,9.48E+02,9.48E+02,6.67E+02,6.67E+02,1.57E+02,1.57E+02,,2.24E+02,2.24E+02,5.64E+02,5.64E+02,1.01E+03,1.01E+03,7.03E+02,7.03E+02,1.51E+02,1.51E+02,,,
393216,5.22E+02,345.7289539,,2.25E+02,2.25E+02,5.30E+02,5.30E+02,9.94E+02,9.94E+02,6.33E+02,6.33E+02,1.63E+02,1.63E+02,,2.24E+02,2.24E+02,5.50E+02,5.50E+02,1.00E+03,1.00E+03,6.75E+02,6.75E+02,1.56E+02,1.56E+02,,,
3.95E+05,5.45E+02,360.2047376,,2.26E+02,2.26E+02,7.46E+02,7.46E+02,1.09E+03,1.09E+03,6.76E+02,6.76E+02,1.64E+02,1.64E+02,,2.25E+02,2.25E+02,6.29E+02,6.29E+02,1.04E+03,1.04E+03,6.76E+02,6.76E+02,1.59E+02,1.59E+02,,,
397312,5.79E+02,345.8032427,,5.12E+02,5.12E+02,7.32E+02,7.32E+02,1.09E+03,1.09E+03,6.43E+02,6.43E+02,1.67E+02,1.67E+02,,3.40E+02,3.40E+02,6.70E+02,6.70E+02,1.06E+03,1.06E+03,6.62E+02,6.62E+02,1.63E+02,1.63E+02,,,
3.99E+05,5.94E+02,356.4014937,,3.57E+02,3.57E+02,7.50E+02,7.50E+02,1.14E+03,1.14E+03,6.65E+02,6.65E+02,1.71E+02,1.71E+02,,3.47E+02,3.47E+02,7.02E+02,7.02E+02,1.09E+03,1.09E+03,6.64E+02,6.64E+02,1.66E+02,1.66E+02,,,
401408,6.15E+02,354.5142697,,5.17E+02,5.17E+02,7.93E+02,7.93E+02,1.13E+03,1.13E+03,6.39E+02,6.39E+02,1.58E+02,1.58E+02,,4.15E+02,4.15E+02,7.38E+02,7.38E+02,1.11E+03,1.11E+03,6.54E+02,6.54E+02,1.63E+02,1.63E+02,,,
4.03E+05,6.55E+02,371.5838947,,5.49E+02,5.49E+02,7.83E+02,7.83E+02,1.27E+03,1.27E+03,8.00E+02,8.00E+02,1.72E+02,1.72E+02,,4.69E+02,4.69E+02,7.56E+02,7.56E+02,1.17E+03,1.17E+03,7.12E+02,7.12E+02,1.66E+02,1.66E+02,,,
405504,7.00E+02,414.6645195,,5.43E+02,5.43E+02,7.80E+02,7.80E+02,1.50E+03,1.50E+03,8.28E+02,8.28E+02,1.90E+02,1.90E+02,,4.98E+02,4.98E+02,7.66E+02,7.66E+02,1.30E+03,1.30E+03,7.59E+02,7.59E+02,1.76E+02,1.76E+02,,,
4.08E+05,7.28E+02,452.3054486,,5.42E+02,5.42E+02,7.70E+02,7.70E+02,1.56E+03,1.56E+03,8.05E+02,8.05E+02,1.72E+02,1.72E+02,,5.16E+02,5.16E+02,7.67E+02,7.67E+02,1.41E+03,1.41E+03,7.77E+02,7.77E+02,1.74E+02,1.74E+02,,,
409600,7.76E+02,504.5159686,,5.50E+02,5.50E+02,7.51E+02,7.51E+02,1.75E+03,1.75E+03,1.00E+03,1.00E+03,1.85E+02,1.85E+02,,5.29E+02,5.29E+02,7.61E+02,7.61E+02,1.55E+03,1.55E+03,8.66E+02,8.66E+02,1.78E+02,1.78E+02,,,
4.12E+05,8.05E+02,537.0923675,,5.56E+02,5.56E+02,7.58E+02,7.58E+02,1.78E+03,1.78E+03,9.43E+02,9.43E+02,2.05E+02,2.05E+02,,5.40E+02,5.40E+02,7.60E+02,7.60E+02,1.64E+03,1.64E+03,8.97E+02,8.97E+02,1.89E+02,1.89E+02,,,
413696,9.25E+02,780.3271256,,5.57E+02,5.57E+02,7.37E+02,7.37E+02,3.15E+03,3.15E+03,8.78E+02,8.78E+02,2.14E+02,2.14E+02,,5.47E+02,5.47E+02,7.51E+02,7.51E+02,2.24E+03,2.24E+03,8.89E+02,8.89E+02,1.99E+02,1.99E+02,,,
4.16E+05,8.52E+02,590.623087,,5.63E+02,5.63E+02,7.51E+02,7.51E+02,1.17E+03,1.17E+03,9.28E+02,9.28E+02,3.06E+02,3.06E+02,,5.53E+02,5.53E+02,7.51E+02,7.51E+02,1.81E+03,1.81E+03,9.05E+02,9.05E+02,2.42E+02,2.42E+02,,,
417792,7.98E+02,449.883811,,5.74E+02,5.74E+02,7.81E+02,7.81E+02,9.91E+02,9.91E+02,9.05E+02,9.05E+02,3.30E+02,3.30E+02,,5.62E+02,5.62E+02,7.63E+02,7.63E+02,1.48E+03,1.48E+03,9.05E+02,9.05E+02,2.77E+02,2.77E+02,,,
4.20E+05,7.86E+02,407.1619602,,5.30E+02,5.30E+02,8.84E+02,8.84E+02,1.22E+03,1.22E+03,8.95E+02,8.95E+02,3.13E+02,3.13E+02,,5.49E+02,5.49E+02,8.11E+02,8.11E+02,1.38E+03,1.38E+03,9.01E+02,9.01E+02,2.92E+02,2.92E+02,,,
421888,7.54E+02,389.6351669,,5.28E+02,5.28E+02,7.72E+02,7.72E+02,1.23E+03,1.23E+03,7.70E+02,7.70E+02,2.35E+02,2.35E+02,,5.41E+02,5.41E+02,7.96E+02,7.96E+02,1.32E+03,1.32E+03,8.49E+02,8.49E+02,2.69E+02,2.69E+02,,,
4.24E+05,7.20E+02,353.266505,,5.47E+02,5.47E+02,7.16E+02,7.16E+02,1.09E+03,1.09E+03,7.30E+02,7.30E+02,2.67E+02,2.67E+02,,5.43E+02,5.43E+02,7.64E+02,7.64E+02,1.23E+03,1.23E+03,8.01E+02,8.01E+02,2.68E+02,2.68E+02,,,
425984,7.20E+02,314.5998908,,5.37E+02,5.37E+02,7.18E+02,7.18E+02,1.10E+03,1.10E+03,7.98E+02,7.98E+02,4.35E+02,4.35E+02,,5.41E+02,5.41E+02,7.46E+02,7.46E+02,1.18E+03,1.18E+03,8.00E+02,8.00E+02,3.35E+02,3.35E+02,,,
4.28E+05,7.33E+02,336.1295755,,5.42E+02,5.42E+02,6.50E+02,6.50E+02,1.36E+03,1.36E+03,8.18E+02,8.18E+02,3.90E+02,3.90E+02,,5.41E+02,5.41E+02,7.07E+02,7.07E+02,1.25E+03,1.25E+03,8.07E+02,8.07E+02,3.57E+02,3.57E+02,,,
430080,7.59E+02,376.2206236,,6.59E+02,6.59E+02,5.88E+02,5.88E+02,1.53E+03,1.53E+03,8.41E+02,8.41E+02,3.67E+02,3.67E+02,,5.89E+02,5.89E+02,6.60E+02,6.60E+02,1.36E+03,1.36E+03,8.21E+02,8.21E+02,3.61E+02,3.61E+02,,,
4.32E+05,8.07E+02,474.6031035,,6.18E+02,6.18E+02,5.76E+02,5.76E+02,1.97E+03,1.97E+03,8.28E+02,8.28E+02,3.99E+02,3.99E+02,,6.00E+02,6.00E+02,6.26E+02,6.26E+02,1.61E+03,1.61E+03,8.24E+02,8.24E+02,3.76E+02,3.76E+02,,,
434176,9.18E+02,762.2476832,,5.66E+02,5.66E+02,5.71E+02,5.71E+02,3.21E+03,3.21E+03,8.04E+02,8.04E+02,2.75E+02,2.75E+02,,5.87E+02,5.87E+02,6.04E+02,6.04E+02,2.25E+03,2.25E+03,8.16E+02,8.16E+02,3.36E+02,3.36E+02,,,
4.36E+05,9.91E+02,917.8454514,,5.64E+02,5.64E+02,5.84E+02,5.84E+02,3.12E+03,3.12E+03,9.23E+02,9.23E+02,3.09E+02,3.09E+02,,5.77E+02,5.77E+02,5.96E+02,5.96E+02,2.60E+03,2.60E+03,8.58E+02,8.58E+02,3.25E+02,3.25E+02,,,
438272,1.06E+03,1009.055129,,5.58E+02,5.58E+02,7.64E+02,7.64E+02,3.22E+03,3.22E+03,8.35E+02,8.35E+02,4.94E+02,4.94E+02,,5.70E+02,5.70E+02,6.63E+02,6.63E+02,2.84E+03,2.84E+03,8.49E+02,8.49E+02,3.92E+02,3.92E+02,,,
4.40E+05,9.86E+02,871.3822991,,5.54E+02,5.54E+02,7.89E+02,7.89E+02,2.01E+03,2.01E+03,7.79E+02,7.79E+02,2.23E+02,2.23E+02,,5.63E+02,5.63E+02,7.14E+02,7.14E+02,2.51E+03,2.51E+03,8.21E+02,8.21E+02,3.24E+02,3.24E+02,,,
442368,9.83E+02,805.4389066,,6.30E+02,6.30E+02,1.05E+03,1.05E+03,2.15E+03,2.15E+03,8.32E+02,8.32E+02,2.26E+02,2.26E+02,,5.90E+02,5.90E+02,8.48E+02,8.48E+02,2.37E+03,2.37E+03,8.25E+02,8.25E+02,2.85E+02,2.85E+02,,,
4.44E+05,9.72E+02,661.2724472,,6.51E+02,6.51E+02,8.80E+02,8.80E+02,1.55E+03,1.55E+03,1.40E+03,1.40E+03,2.97E+02,2.97E+02,,6.14E+02,6.14E+02,8.61E+02,8.61E+02,2.04E+03,2.04E+03,1.06E+03,1.06E+03,2.90E+02,2.90E+02,,,
446464,9.65E+02,557.5801371,,8.00E+02,8.00E+02,8.81E+02,8.81E+02,1.48E+03,1.48E+03,1.24E+03,1.24E+03,3.75E+02,3.75E+02,,6.89E+02,6.89E+02,8.69E+02,8.69E+02,1.81E+03,1.81E+03,1.13E+03,1.13E+03,3.24E+02,3.24E+02,,,
4.49E+05,1.03E+03,496.547059,,9.07E+02,9.07E+02,8.91E+02,8.91E+02,1.33E+03,1.33E+03,1.95E+03,1.95E+03,5.73E+02,5.73E+02,,7.76E+02,7.76E+02,8.78E+02,8.78E+02,1.62E+03,1.62E+03,1.46E+03,1.46E+03,4.24E+02,4.24E+02,,,
450560,1.05E+03,458.371071,,9.60E+02,9.60E+02,8.83E+02,8.83E+02,1.41E+03,1.41E+03,1.60E+03,1.60E+03,5.81E+02,5.81E+02,,8.50E+02,8.50E+02,8.80E+02,8.80E+02,1.54E+03,1.54E+03,1.51E+03,1.51E+03,4.86E+02,4.86E+02,,,
4.53E+05,1.13E+03,527.9326742,,9.84E+02,9.84E+02,9.48E+02,9.48E+02,1.34E+03,1.34E+03,2.38E+03,2.38E+03,5.78E+02,5.78E+02,,9.04E+02,9.04E+02,9.07E+02,9.07E+02,1.46E+03,1.46E+03,1.86E+03,1.86E+03,5.23E+02,5.23E+02,,,
454656,1.15E+03,539.8661676,,9.65E+02,9.65E+02,8.78E+02,8.78E+02,1.37E+03,1.37E+03,2.05E+03,2.05E+03,5.96E+02,5.96E+02,,9.28E+02,9.28E+02,8.96E+02,8.96E+02,1.42E+03,1.42E+03,1.94E+03,1.94E+03,5.52E+02,5.52E+02,,,
4.57E+05,1.33E+03,736.0922,,9.23E+02,9.23E+02,9.22E+02,9.22E+02,3.03E+03,3.03E+03,2.51E+03,2.51E+03,5.92E+02,5.92E+02,,9.26E+02,9.26E+02,9.06E+02,9.06E+02,2.07E+03,2.07E+03,2.17E+03,2.17E+03,5.68E+02,5.68E+02,,,
458752,1.47E+03,915.9064808,,9.63E+02,9.63E+02,9.19E+02,9.19E+02,3.24E+03,3.24E+03,2.67E+03,2.67E+03,5.67E+02,5.67E+02,,9.41E+02,9.41E+02,9.11E+02,9.11E+02,2.54E+03,2.54E+03,2.37E+03,2.37E+03,5.67E+02,5.67E+02,,,
4.61E+05,1.49E+03,974.4230099,,9.13E+02,9.13E+02,9.07E+02,9.07E+02,3.25E+03,3.25E+03,1.96E+03,1.96E+03,5.63E+02,5.63E+02,,9.30E+02,9.30E+02,9.10E+02,9.10E+02,2.82E+03,2.82E+03,2.21E+03,2.21E+03,5.66E+02,5.66E+02,,,
462848,1.41E+03,842.9536973,,8.30E+02,8.30E+02,8.89E+02,8.89E+02,1.67E+03,1.67E+03,2.38E+03,2.38E+03,6.56E+02,6.56E+02,,8.90E+02,8.90E+02,9.01E+02,9.01E+02,2.36E+03,2.36E+03,2.28E+03,2.28E+03,6.02E+02,6.02E+02,,,
4.65E+05,1.27E+03,645.5988865,,9.90E+02,9.90E+02,1.15E+03,1.15E+03,4.68E+01,4.68E+01,2.39E+03,2.39E+03,8.07E+02,8.07E+02,,9.30E+02,9.30E+02,1.00E+03,1.00E+03,1.44E+03,1.44E+03,2.32E+03,2.32E+03,6.84E+02,6.84E+02,,,
466944,1.17E+03,649.5054728,,9.34E+02,9.34E+02,8.85E+02,8.85E+02,4.46E+01,4.46E+01,2.31E+03,2.31E+03,8.32E+02,8.32E+02,,9.32E+02,9.32E+02,9.55E+02,9.55E+02,8.80E+02,8.80E+02,2.32E+03,2.32E+03,7.43E+02,7.43E+02,,,
4.69E+05,1.04E+03,556.8727392,,9.29E+02,9.29E+02,8.79E+02,8.79E+02,4.30E+01,4.30E+01,1.50E+03,1.50E+03,8.54E+02,8.54E+02,,9.31E+02,9.31E+02,9.25E+02,9.25E+02,5.45E+02,5.45E+02,1.99E+03,1.99E+03,7.87E+02,7.87E+02,,,
471040,9.49E+02,542.9765173,,9.63E+02,9.63E+02,8.86E+02,8.86E+02,4.25E+01,4.25E+01,1.57E+03,1.57E+03,6.35E+02,6.35E+02,,9.44E+02,9.44E+02,9.09E+02,9.09E+02,3.44E+02,3.44E+02,1.82E+03,1.82E+03,7.27E+02,7.27E+02,,,
4.73E+05,8.91E+02,531.8462498,,9.72E+02,9.72E+02,8.64E+02,8.64E+02,4.10E+01,4.10E+01,1.50E+03,1.50E+03,6.41E+02,6.41E+02,,9.55E+02,9.55E+02,8.91E+02,8.91E+02,2.23E+02,2.23E+02,1.69E+03,1.69E+03,6.93E+02,6.93E+02,,,
475136,8.09E+02,508.0068695,,9.37E+02,9.37E+02,9.02E+02,9.02E+02,3.96E+01,3.96E+01,1.25E+03,1.25E+03,3.07E+02,3.07E+02,,9.48E+02,9.48E+02,8.95E+02,8.95E+02,1.50E+02,1.50E+02,1.51E+03,1.51E+03,5.38E+02,5.38E+02,,,
4.77E+05,8.43E+02,513.267576,,9.59E+02,9.59E+02,1.59E+03,1.59E+03,3.79E+01,3.79E+01,1.24E+03,1.24E+03,6.36E+02,6.36E+02,,9.52E+02,9.52E+02,1.17E+03,1.17E+03,1.05E+02,1.05E+02,1.41E+03,1.41E+03,5.77E+02,5.77E+02,,,
479232,8.91E+02,510.6313029,,9.50E+02,9.50E+02,1.46E+03,1.46E+03,3.83E+01,3.83E+01,1.26E+03,1.26E+03,1.10E+03,1.10E+03,,9.51E+02,9.51E+02,1.29E+03,1.29E+03,7.82E+01,7.82E+01,1.35E+03,1.35E+03,7.88E+02,7.88E+02,,,
4.81E+05,8.90E+02,498.3550559,,9.59E+02,9.59E+02,1.09E+03,1.09E+03,3.84E+01,3.84E+01,1.32E+03,1.32E+03,1.03E+03,1.03E+03,,9.54E+02,9.54E+02,1.21E+03,1.21E+03,6.23E+01,6.23E+01,1.34E+03,1.34E+03,8.83E+02,8.83E+02,,,
483328,8.86E+02,506.379124,,9.03E+02,9.03E+02,8.89E+02,8.89E+02,3.88E+01,3.88E+01,1.55E+03,1.55E+03,1.03E+03,1.03E+03,,9.34E+02,9.34E+02,1.08E+03,1.08E+03,5.29E+01,5.29E+01,1.42E+03,1.42E+03,9.41E+02,9.41E+02,,,
4.85E+05,8.73E+02,507.5715275,,9.04E+02,9.04E+02,9.15E+02,9.15E+02,3.80E+01,3.80E+01,1.46E+03,1.46E+03,9.43E+02,9.43E+02,,9.22E+02,9.22E+02,1.02E+03,1.02E+03,4.69E+01,4.69E+01,1.44E+03,1.44E+03,9.42E+02,9.42E+02,,,
487424,1.01E+03,608.9433209,,9.21E+02,9.21E+02,1.20E+03,1.20E+03,3.92E+01,3.92E+01,1.27E+03,1.27E+03,2.70E+03,2.70E+03,,9.22E+02,9.22E+02,1.09E+03,1.09E+03,4.38E+01,4.38E+01,1.37E+03,1.37E+03,1.65E+03,1.65E+03,,,
4.89E+05,1.09E+03,706.8492424,,1.12E+03,1.12E+03,1.14E+03,1.14E+03,3.95E+01,3.95E+01,1.18E+03,1.18E+03,2.56E+03,2.56E+03,,9.99E+02,9.99E+02,1.11E+03,1.11E+03,4.21E+01,4.21E+01,1.29E+03,1.29E+03,2.01E+03,2.01E+03,,,
491520,1.13E+03,703.210089,,1.08E+03,1.08E+03,1.99E+03,1.99E+03,3.79E+01,3.79E+01,9.46E+02,9.46E+02,1.85E+03,1.85E+03,,1.03E+03,1.03E+03,1.46E+03,1.46E+03,4.04E+01,4.04E+01,1.15E+03,1.15E+03,1.95E+03,1.95E+03,,,
4.94E+05,1.23E+03,717.8006489,,1.87E+03,1.87E+03,2.03E+03,2.03E+03,3.71E+01,3.71E+01,1.21E+03,1.21E+03,1.75E+03,1.75E+03,,1.37E+03,1.37E+03,1.69E+03,1.69E+03,3.91E+01,3.91E+01,1.18E+03,1.18E+03,1.87E+03,1.87E+03,,,
495616,1.48E+03,819.9405156,,3.04E+03,3.04E+03,2.69E+03,2.69E+03,4.62E+02,4.62E+02,9.72E+02,9.72E+02,2.12E+03,2.12E+03,,2.04E+03,2.04E+03,2.09E+03,2.09E+03,2.08E+02,2.08E+02,1.10E+03,1.10E+03,1.97E+03,1.97E+03,,,
4.98E+05,1.69E+03,933.7195228,,3.04E+03,3.04E+03,2.99E+03,2.99E+03,4.85E+02,4.85E+02,1.22E+03,1.22E+03,2.30E+03,2.30E+03,,2.44E+03,2.44E+03,2.45E+03,2.45E+03,3.19E+02,3.19E+02,1.14E+03,1.14E+03,2.10E+03,2.10E+03,,,
499712,1.63E+03,961.7386198,,3.47E+03,3.47E+03,1.30E+03,1.30E+03,2.44E+02,2.44E+02,1.17E+03,1.17E+03,1.51E+03,1.51E+03,,2.85E+03,2.85E+03,1.99E+03,1.99E+03,2.89E+02,2.89E+02,1.15E+03,1.15E+03,1.86E+03,1.86E+03,,,
5.02E+05,1.67E+03,1069.445514,,3.47E+03,3.47E+03,1.44E+03,1.44E+03,6.13E+01,6.13E+01,1.31E+03,1.31E+03,2.37E+03,2.37E+03,,3.10E+03,3.10E+03,1.77E+03,1.77E+03,1.98E+02,1.98E+02,1.22E+03,1.22E+03,2.07E+03,2.07E+03,,,
503808,1.66E+03,1111.139908,,3.48E+03,3.48E+03,1.88E+03,1.88E+03,5.57E+01,5.57E+01,1.62E+03,1.62E+03,1.19E+03,1.19E+03,,3.25E+03,3.25E+03,1.82E+03,1.82E+03,1.41E+02,1.41E+02,1.38E+03,1.38E+03,1.72E+03,1.72E+03,,,
